"course_id","id","timeopen","timeclose","max_grade","student_grade","userid"
2060,12841,1573527600,1574218500,2.00000,1.00000,88540
2060,12841,1573527600,1574218500,2.00000,1.50000,87400
2060,12841,1573527600,1574218500,2.00000,1.50000,121509
2060,12841,1573527600,1574218500,2.00000,1.50000,92524
2060,12841,1573527600,1574218500,2.00000,2.00000,138282
2060,12841,1573527600,1574218500,2.00000,0.50000,137257
2060,12841,1573527600,1574218500,2.00000,2.00000,137903
2060,12841,1573527600,1574218500,2.00000,0.50000,139068
2060,12841,1573527600,1574218500,2.00000,0.00000,121356
2060,12841,1573527600,1574218500,2.00000,2.00000,121305
2060,12841,1573527600,1574218500,2.00000,2.00000,121482
2060,12841,1573527600,1574218500,2.00000,2.00000,138063
2060,12841,1573527600,1574218500,2.00000,2.00000,88702
2060,12841,1573527600,1574218500,2.00000,1.00000,81424
2060,12841,1573527600,1574218500,2.00000,1.50000,137095
2060,12841,1573527600,1574218500,2.00000,0.50000,138269
2060,12841,1573527600,1574218500,2.00000,1.00000,67540
2060,12841,1573527600,1574218500,2.00000,2.00000,84620
2060,12841,1573527600,1574218500,2.00000,1.50000,136780
2060,12841,1573527600,1574218500,2.00000,1.50000,93071
2060,12841,1573527600,1574218500,2.00000,0.50000,137953
2060,12841,1573527600,1574218500,2.00000,1.50000,103166
2060,12841,1573527600,1574218500,2.00000,2.00000,30847
2060,12841,1573527600,1574218500,2.00000,0.50000,123312
2060,12841,1573527600,1574218500,2.00000,1.50000,123611
2060,12841,1573527600,1574218500,2.00000,2.00000,123300
2060,12841,1573527600,1574218500,2.00000,1.50000,7204
2060,12841,1573527600,1574218500,2.00000,1.50000,122213
2060,12841,1573527600,1574218500,2.00000,1.00000,139378
2060,12841,1573527600,1574218500,2.00000,1.50000,87398
2060,12841,1573527600,1574218500,2.00000,2.00000,138779
2060,12841,1573527600,1574218500,2.00000,1.50000,93410
2060,12841,1573527600,1574218500,2.00000,1.50000,123522
2060,12841,1573527600,1574218500,2.00000,2.00000,137763
2060,12841,1573527600,1574218500,2.00000,2.00000,93138
2060,12841,1573527600,1574218500,2.00000,1.50000,123461
2060,12841,1573527600,1574218500,2.00000,1.50000,139124
2060,12841,1573527600,1574218500,2.00000,1.00000,137256
2060,12841,1573527600,1574218500,2.00000,1.00000,136698
2060,12841,1573527600,1574218500,2.00000,1.00000,123297
2060,12841,1573527600,1574218500,2.00000,1.50000,136862
2060,12841,1573527600,1574218500,2.00000,2.00000,138909
2060,12841,1573527600,1574218500,2.00000,1.00000,121666
2060,12841,1573527600,1574218500,2.00000,0.00000,93032
2060,12841,1573527600,1574218500,2.00000,1.50000,86221
2060,12841,1573527600,1574218500,2.00000,1.50000,138962
2060,12841,1573527600,1574218500,2.00000,1.50000,121139
2060,12841,1573527600,1574218500,2.00000,1.00000,91725
2060,12841,1573527600,1574218500,2.00000,1.50000,137986
2060,12841,1573527600,1574218500,2.00000,2.00000,139316
2060,12841,1573527600,1574218500,2.00000,1.50000,137415
2060,12841,1573527600,1574218500,2.00000,1.00000,122161
2060,12841,1573527600,1574218500,2.00000,1.50000,90620
2060,12841,1573527600,1574218500,2.00000,1.00000,138735
2060,12841,1573527600,1574218500,2.00000,2.00000,56209
2060,12841,1573527600,1574218500,2.00000,1.00000,138433
2060,12841,1573527600,1574218500,2.00000,1.00000,139275
2060,12841,1573527600,1574218500,2.00000,0.50000,123539
2060,12841,1573527600,1574218500,2.00000,0.50000,119114
2060,12841,1573527600,1574218500,2.00000,2.00000,6564
2060,12841,1573527600,1574218500,2.00000,1.50000,138087
2060,12841,1573527600,1574218500,2.00000,0.50000,137025
2060,12841,1573527600,1574218500,2.00000,0.50000,123433
2060,12841,1573527600,1574218500,2.00000,1.00000,29651
2060,12841,1573527600,1574218500,2.00000,1.00000,120087
2060,12841,1573527600,1574218500,2.00000,1.50000,90274
2060,12841,1573527600,1574218500,2.00000,1.00000,138944
2060,12841,1573527600,1574218500,2.00000,1.50000,121686
2060,12841,1573527600,1574218500,2.00000,2.00000,138956
2060,12841,1573527600,1574218500,2.00000,2.00000,88504
2060,12841,1573527600,1574218500,2.00000,1.50000,90081
2060,12841,1573527600,1574218500,2.00000,0.50000,122947
2060,12841,1573527600,1574218500,2.00000,2.00000,137384
2060,12841,1573527600,1574218500,2.00000,1.00000,92495
2060,12841,1573527600,1574218500,2.00000,1.00000,138814
2060,12841,1573527600,1574218500,2.00000,0.50000,137009
2060,12841,1573527600,1574218500,2.00000,1.50000,138436
2060,12841,1573527600,1574218500,2.00000,1.50000,121549
2060,12841,1573527600,1574218500,2.00000,1.50000,138703
2060,12841,1573527600,1574218500,2.00000,1.50000,122697
2060,12841,1573527600,1574218500,2.00000,1.00000,137430
2060,12841,1573527600,1574218500,2.00000,2.00000,70215
2060,12841,1573527600,1574218500,2.00000,1.00000,136731
2060,12841,1573527600,1574218500,2.00000,2.00000,138320
2060,12841,1573527600,1574218500,2.00000,1.50000,42809
2060,12841,1573527600,1574218500,2.00000,1.50000,133164
2060,12841,1573527600,1574218500,2.00000,1.00000,138844
2060,12841,1573527600,1574218500,2.00000,1.50000,49897
2060,12841,1573527600,1574218500,2.00000,0.00000,138278
2060,12841,1573527600,1574218500,2.00000,0.00000,91815
2060,12841,1573527600,1574218500,2.00000,2.00000,121262
2060,12841,1573527600,1574218500,2.00000,2.00000,139079
2060,12841,1573527600,1574218500,2.00000,0.50000,5444
2060,12841,1573527600,1574218500,2.00000,1.00000,90280
2060,12841,1573527600,1574218500,2.00000,2.00000,46880
2060,12841,1573527600,1574218500,2.00000,2.00000,139110
2060,12841,1573527600,1574218500,2.00000,1.50000,136994
2060,12841,1573527600,1574218500,2.00000,1.50000,122625
2060,12841,1573527600,1574218500,2.00000,2.00000,74804
2060,12841,1573527600,1574218500,2.00000,1.50000,138501
2060,12841,1573527600,1574218500,2.00000,2.00000,119174
2060,12841,1573527600,1574218500,2.00000,1.50000,103426
2060,12841,1573527600,1574218500,2.00000,1.50000,29621
2060,12841,1573527600,1574218500,2.00000,1.50000,137196
2060,12841,1573527600,1574218500,2.00000,1.50000,137817
2060,12841,1573527600,1574218500,2.00000,2.00000,121089
2060,12841,1573527600,1574218500,2.00000,1.50000,138549
2060,12841,1573527600,1574218500,2.00000,2.00000,139386
2060,12841,1573527600,1574218500,2.00000,1.00000,138804
2060,12841,1573527600,1574218500,2.00000,2.00000,137341
2060,12841,1573527600,1574218500,2.00000,2.00000,8463
2060,12841,1573527600,1574218500,2.00000,1.50000,136857
2060,12841,1573527600,1574218500,2.00000,1.50000,137617
2060,12841,1573527600,1574218500,2.00000,1.00000,136805
2060,12841,1573527600,1574218500,2.00000,1.50000,139034
2060,12841,1573527600,1574218500,2.00000,1.00000,122865
2060,12841,1573527600,1574218500,2.00000,1.50000,73047
2060,12841,1573527600,1574218500,2.00000,1.50000,92371
2060,12841,1573527600,1574218500,2.00000,1.50000,8850
2060,12841,1573527600,1574218500,2.00000,0.00000,137866
2060,12841,1573527600,1574218500,2.00000,1.00000,137172
2060,12841,1573527600,1574218500,2.00000,1.00000,138746
2060,12841,1573527600,1574218500,2.00000,2.00000,93511
2060,12841,1573527600,1574218500,2.00000,2.00000,137243
2060,12841,1573527600,1574218500,2.00000,1.50000,122278
2060,12841,1573527600,1574218500,2.00000,1.50000,138397
2060,12841,1573527600,1574218500,2.00000,2.00000,136914
2060,12841,1573527600,1574218500,2.00000,1.50000,92964
2060,12841,1573527600,1574218500,2.00000,1.50000,90427
2060,12841,1573527600,1574218500,2.00000,2.00000,123129
2060,12841,1573527600,1574218500,2.00000,1.50000,138412
2060,12841,1573527600,1574218500,2.00000,1.50000,80818
2060,12841,1573527600,1574218500,2.00000,2.00000,138516
2060,12841,1573527600,1574218500,2.00000,2.00000,93473
2060,12841,1573527600,1574218500,2.00000,1.00000,137382
2060,12841,1573527600,1574218500,2.00000,1.00000,137640
2060,12841,1573527600,1574218500,2.00000,1.50000,30708
2060,12841,1573527600,1574218500,2.00000,2.00000,122050
2060,12841,1573527600,1574218500,2.00000,2.00000,138927
2060,12841,1573527600,1574218500,2.00000,1.00000,138491
2060,12841,1573527600,1574218500,2.00000,1.50000,132518
2060,12841,1573527600,1574218500,2.00000,0.50000,78197
2060,12841,1573527600,1574218500,2.00000,0.50000,137961
2060,12841,1573527600,1574218500,2.00000,1.50000,90171
2060,12841,1573527600,1574218500,2.00000,0.50000,118543
2060,12841,1573527600,1574218500,2.00000,1.50000,92862
2060,12841,1573527600,1574218500,2.00000,1.50000,89302
2060,12841,1573527600,1574218500,2.00000,2.00000,137461
2060,12841,1573527600,1574218500,2.00000,1.50000,38645
2060,12841,1573527600,1574218500,2.00000,1.00000,3433
2060,12841,1573527600,1574218500,2.00000,0.00000,139184
2060,12841,1573527600,1574218500,2.00000,1.50000,136661
2060,12841,1573527600,1574218500,2.00000,1.00000,121563
2060,12841,1573527600,1574218500,2.00000,1.50000,75858
2060,12841,1573527600,1574218500,2.00000,0.00000,139108
2060,12841,1573527600,1574218500,2.00000,1.00000,122719
2060,12841,1573527600,1574218500,2.00000,0.50000,137770
2060,12841,1573527600,1574218500,2.00000,0.50000,137464
2060,12841,1573527600,1574218500,2.00000,1.50000,121155
2060,12841,1573527600,1574218500,2.00000,0.00000,138390
2060,12841,1573527600,1574218500,2.00000,1.00000,121049
2060,12841,1573527600,1574218500,2.00000,0.50000,138493
2060,12841,1573527600,1574218500,2.00000,0.50000,139258
2060,12841,1573527600,1574218500,2.00000,0.00000,137295
2060,12841,1573527600,1574218500,2.00000,1.00000,132965
2060,12841,1573527600,1574218500,2.00000,1.00000,137037
2060,12841,1573527600,1574218500,2.00000,0.00000,123324
2060,12841,1573527600,1574218500,2.00000,0.00000,139065
2060,12841,1573527600,1574218500,2.00000,1.50000,122402
2060,12841,1573527600,1574218500,2.00000,1.00000,139112
2060,12841,1573527600,1574218500,2.00000,1.50000,88918
2060,12841,1573527600,1574218500,2.00000,1.00000,121866
2060,12841,1573527600,1574218500,2.00000,1.50000,122731
2060,12841,1573527600,1574218500,2.00000,0.00000,90165
2060,12841,1573527600,1574218500,2.00000,0.50000,121025
2060,12841,1573527600,1574218500,2.00000,0.00000,138990
2060,12841,1573527600,1574218500,2.00000,0.00000,138835
2060,12841,1573527600,1574218500,2.00000,1.00000,136721
2060,12841,1573527600,1574218500,2.00000,0.00000,1433
2060,12841,1573527600,1574218500,2.00000,0.00000,139114
2060,12841,1573527600,1574218500,2.00000,0.00000,138805
2060,12841,1573527600,1574218500,2.00000,0.00000,92107
2060,12841,1573527600,1574218500,2.00000,0.00000,121900
2060,12841,1573527600,1574218500,2.00000,0.00000,136936
2060,12841,1573527600,1574218500,2.00000,0.00000,137754
2060,12841,1573527600,1574218500,2.00000,0.00000,138764
2060,12841,1573527600,1574218500,2.00000,0.00000,79329
2060,12841,1573527600,1574218500,2.00000,0.00000,28522
2060,12841,1573527600,1574218500,2.00000,0.00000,137373
2060,12841,1573527600,1574218500,2.00000,0.00000,122892
2060,12841,1573527600,1574218500,2.00000,0.00000,137638
2060,12841,1573527600,1574218500,2.00000,0.00000,138641
2060,12841,1573527600,1574218500,2.00000,0.00000,137998
2060,12841,1573527600,1574218500,2.00000,0.00000,45449
2060,12841,1573527600,1574218500,2.00000,0.00000,115796
2060,12841,1573527600,1574218500,2.00000,0.00000,127774
2060,12841,1573527600,1574218500,2.00000,1.50000,90759
2060,12841,1573527600,1574218500,2.00000,0.00000,136918
2060,12841,1573527600,1574218500,2.00000,0.00000,138939
2060,12841,1573527600,1574218500,2.00000,2.00000,137648
2060,12841,1573527600,1574218500,2.00000,0.00000,138959
2060,12841,1573527600,1574218500,2.00000,0.00000,57054
2060,12841,1573527600,1574218500,2.00000,0.00000,90235
2060,12841,1573527600,1574218500,2.00000,1.00000,138555
2060,12841,1573527600,1574218500,2.00000,0.00000,138018
2060,12841,1573527600,1574218500,2.00000,0.00000,136977
2060,12841,1573527600,1574218500,2.00000,0.00000,78600
2060,12841,1573527600,1574218500,2.00000,0.00000,123101
2060,12841,1573527600,1574218500,2.00000,1.50000,138929
2060,12841,1573527600,1574218500,2.00000,0.00000,121097
2060,12841,1573527600,1574218500,2.00000,0.00000,138952
2060,12841,1573527600,1574218500,2.00000,1.50000,122810
2060,12841,1573527600,1574218500,2.00000,0.00000,121851
2060,12841,1573527600,1574218500,2.00000,0.00000,138653
2060,12841,1573527600,1574218500,2.00000,1.50000,138475
2060,12841,1573527600,1574218500,2.00000,2.00000,25019
2060,12841,1573527600,1574218500,2.00000,0.00000,137469
2060,12841,1573527600,1574218500,2.00000,1.50000,89947
2060,12841,1573527600,1574218500,2.00000,1.00000,82782
2060,12841,1573527600,1574218500,2.00000,2.00000,137065
2060,12841,1573527600,1574218500,2.00000,0.00000,137970
2060,12841,1573527600,1574218500,2.00000,0.00000,132683
2060,12841,1573527600,1574218500,2.00000,2.00000,51331
2060,12841,1573527600,1574218500,2.00000,0.00000,138930
2060,12841,1573527600,1574218500,2.00000,0.00000,137577
2060,12841,1573527600,1574218500,2.00000,0.00000,25097
2060,12841,1573527600,1574218500,2.00000,0.00000,136779
2060,12841,1573527600,1574218500,2.00000,0.00000,138304
2060,12841,1573527600,1574218500,2.00000,2.00000,103200
2060,12841,1573527600,1574218500,2.00000,2.00000,137771
2060,12841,1573527600,1574218500,2.00000,0.00000,138422
2060,12841,1573527600,1574218500,2.00000,0.00000,123268
2060,12841,1573527600,1574218500,2.00000,2.00000,139102
2060,12841,1573527600,1574218500,2.00000,0.00000,138716
2060,12841,1573527600,1574218500,2.00000,2.00000,138758
2060,12841,1573527600,1574218500,2.00000,1.50000,93104
2060,12841,1573527600,1574218500,2.00000,0.00000,138860
2060,12841,1573527600,1574218500,2.00000,0.00000,138069
2060,12842,1574132400,1574823300,2.00000,2.00000,124008
2060,12842,1574132400,1574823300,2.00000,2.00000,121048
2060,12842,1574132400,1574823300,2.00000,1.50000,100158
2060,12842,1574132400,1574823300,2.00000,2.00000,93125
2060,12842,1574132400,1574823300,2.00000,2.00000,89724
2060,12842,1574132400,1574823300,2.00000,1.00000,132638
2060,12842,1574132400,1574823300,2.00000,1.00000,49938
2060,12842,1574132400,1574823300,2.00000,1.50000,92173
2060,12842,1574132400,1574823300,2.00000,2.00000,121425
2060,12842,1574132400,1574823300,2.00000,1.50000,87629
2060,12842,1574132400,1574823300,2.00000,1.50000,91254
2060,12842,1574132400,1574823300,2.00000,2.00000,30224
2060,12842,1574132400,1574823300,2.00000,1.50000,121588
2060,12842,1574132400,1574823300,2.00000,2.00000,50421
2060,12842,1574132400,1574823300,2.00000,2.00000,55855
2060,12842,1574132400,1574823300,2.00000,1.00000,132559
2060,12842,1574132400,1574823300,2.00000,1.50000,88879
2060,12842,1574132400,1574823300,2.00000,2.00000,121652
2060,12842,1574132400,1574823300,2.00000,0.50000,91798
2060,12842,1574132400,1574823300,2.00000,1.50000,121093
2060,12842,1574132400,1574823300,2.00000,2.00000,33002
2060,12842,1574132400,1574823300,2.00000,1.50000,9875
2060,12842,1574132400,1574823300,2.00000,1.50000,87488
2060,12842,1574132400,1574823300,2.00000,2.00000,137154
2060,12842,1574132400,1574823300,2.00000,2.00000,15620
2060,12842,1574132400,1574823300,2.00000,1.50000,88880
2060,12842,1574132400,1574823300,2.00000,1.50000,137052
2060,12842,1574132400,1574823300,2.00000,1.50000,92221
2060,12842,1574132400,1574823300,2.00000,1.50000,137066
2060,12842,1574132400,1574823300,2.00000,1.50000,132525
2060,12842,1574132400,1574823300,2.00000,1.00000,53048
2060,12842,1574132400,1574823300,2.00000,1.50000,138529
2060,12842,1574132400,1574823300,2.00000,1.50000,137892
2060,12842,1574132400,1574823300,2.00000,1.00000,137284
2060,12842,1574132400,1574823300,2.00000,1.00000,138190
2060,12842,1574132400,1574823300,2.00000,1.00000,123644
2060,12842,1574132400,1574823300,2.00000,1.50000,121972
2060,12842,1574132400,1574823300,2.00000,1.50000,138214
2060,12842,1574132400,1574823300,2.00000,1.50000,120993
2060,12842,1574132400,1574823300,2.00000,1.50000,56518
2060,12842,1574132400,1574823300,2.00000,1.50000,121569
2060,12842,1574132400,1574823300,2.00000,1.50000,122680
2060,12842,1574132400,1574823300,2.00000,1.00000,123175
2060,12842,1574132400,1574823300,2.00000,1.00000,88193
2060,12842,1574132400,1574823300,2.00000,2.00000,88109
2060,12842,1574132400,1574823300,2.00000,2.00000,137576
2060,12842,1574132400,1574823300,2.00000,1.50000,739
2060,12842,1574132400,1574823300,2.00000,1.50000,54662
2060,12842,1574132400,1574823300,2.00000,2.00000,138106
2060,12842,1574132400,1574823300,2.00000,1.50000,91504
2060,12842,1574132400,1574823300,2.00000,0.50000,111618
2060,12842,1574132400,1574823300,2.00000,1.50000,138579
2060,12842,1574132400,1574823300,2.00000,1.00000,138799
2060,12842,1574132400,1574823300,2.00000,0.50000,89392
2060,12842,1574132400,1574823300,2.00000,1.00000,137906
2060,12842,1574132400,1574823300,2.00000,1.50000,123530
2060,12842,1574132400,1574823300,2.00000,1.50000,13338
2060,12842,1574132400,1574823300,2.00000,2.00000,138045
2060,12842,1574132400,1574823300,2.00000,1.00000,122766
2060,12842,1574132400,1574823300,2.00000,1.00000,120946
2060,12842,1574132400,1574823300,2.00000,1.50000,28412
2060,12842,1574132400,1574823300,2.00000,1.50000,86378
2060,12842,1574132400,1574823300,2.00000,2.00000,88541
2060,12842,1574132400,1574823300,2.00000,1.50000,86384
2060,12842,1574132400,1574823300,2.00000,1.50000,138566
2060,12842,1574132400,1574823300,2.00000,0.50000,121205
2060,12842,1574132400,1574823300,2.00000,1.00000,93048
2060,12842,1574132400,1574823300,2.00000,2.00000,122377
2060,12842,1574132400,1574823300,2.00000,0.50000,122045
2060,12842,1574132400,1574823300,2.00000,2.00000,100279
2060,12842,1574132400,1574823300,2.00000,2.00000,93140
2060,12842,1574132400,1574823300,2.00000,2.00000,87899
2060,12842,1574132400,1574823300,2.00000,1.00000,138525
2060,12842,1574132400,1574823300,2.00000,0.00000,121922
2060,12842,1574132400,1574823300,2.00000,2.00000,122538
2060,12842,1574132400,1574823300,2.00000,1.00000,56764
2060,12842,1574132400,1574823300,2.00000,1.00000,87758
2060,12842,1574132400,1574823300,2.00000,2.00000,122096
2060,12842,1574132400,1574823300,2.00000,1.00000,91560
2060,12842,1574132400,1574823300,2.00000,1.50000,88589
2060,12842,1574132400,1574823300,2.00000,0.50000,137410
2060,12842,1574132400,1574823300,2.00000,1.50000,132729
2060,12842,1574132400,1574823300,2.00000,1.50000,138617
2060,12842,1574132400,1574823300,2.00000,1.00000,121621
2060,12842,1574132400,1574823300,2.00000,1.50000,87869
2060,12842,1574132400,1574823300,2.00000,0.50000,91600
2060,12842,1574132400,1574823300,2.00000,1.50000,33125
2060,12842,1574132400,1574823300,2.00000,1.50000,28231
2060,12842,1574132400,1574823300,2.00000,0.50000,33292
2060,12842,1574132400,1574823300,2.00000,1.00000,136724
